2,1,2,2,5,16,16,false,true,-18,0,194
2,1,2,10,2,14,51,false,false,10,0,183
2,1,0,5,1,14,58,false,false,12,2,177
2,1,0,10,5,7,42,false,false,21,1,205
2,1,1,7,4,20,31,false,true,32,1,176
2,1,1,7,6,7,26,false,false,33,2,195
2,1,0,8,7,19,33,false,false,27,0,165
2,1,1,10,3,20,41,false,false,13,1,182
2,1,0,3,1,12,35,false,false,-13,2,198
2,1,1,5,6,9,9,false,false,11,2,186
2,1,1,3,4,12,27,false,false,-15,2,185
2,1,2,8,3,15,41,false,true,33,1,188
2,1,1,1,6,10,52,false,false,-16,2,184
2,1,0,11,1,16,11,false,false,0,2,188
2,1,1,2,7,7,48,false,false,-4,2,173
2,1,1,10,3,8,10,false,false,12,1,163
2,1,2,1,4,7,26,false,false,-23,0,186
2,1,0,4,2,19,5,true,false,17,0,152
2,1,2,4,4,7,36,false,true,20,2,186
2,1,0,2,7,12,10,false,false,-8,2,169
2,1,2,1,4,19,30,true,false,-8,2,181
2,1,0,11,3,6,38,false,false,-19,2,200
2,1,1,4,6,10,3,false,false,14,2,180
2,1,0,10,7,17,29,false,false,13,1,193
2,1,2,7,7,8,6,false,false,29,2,186
2,1,2,11,1,18,58,false,false,-13,0,206
2,1,2,4,6,19,49,false,false,15,1,190
2,1,0,3,3,14,54,false,false,2,0,181
2,1,2,9,6,14,47,false,false,21,0,172
2,1,0,6,6,20,58,false,false,32,2,182
2,1,0,4,4,9,49,true,false,10,1,161
2,1,2,6,5,10,5,false,false,36,1,193
2,1,0,10,6,11,29,false,false,13,2,170
2,1,1,9,2,15,40,false,true,11,0,169
2,1,1,11,6,7,58,false,false,-1,0,172
2,1,0,6,1,17,15,false,false,36,2,202
2,1,2,9,7,16,36,false,false,20,0,171
2,1,1,1,2,11,36,false,true,0,2,201
2,1,1,9,3,10,38,false,true,14,0,161
2,1,0,6,2,11,14,false,true,39,1,176
2,1,1,11,1,14,57,false,false,-6,2,187
2,1,0,5,4,16,12,false,false,10,1,187
2,1,0,2,3,7,23,false,false,-3,0,204
2,1,2,11,1,12,23,false,false,-5,0,207
2,1,0,6,3,7,57,false,false,38,0,182
2,1,0,12,1,6,36,true,false,3,0,167
2,1,1,5,2,13,29,false,false,24,2,173
2,1,1,6,3,20,56,false,true,27,2,177
2,1,1,7,2,16,20,false,true,28,1,183
2,1,2,8,7,9,25,false,false,26,1,179
2,1,2,12,3,15,47,true,false,9,0,188
2,1,0,2,4,7,15,false,false,-25,2,191
2,1,1,6,2,20,8,false,false,32,0,175
2,1,2,10,4,11,49,false,false,19,1,199
2,1,1,3,2,15,28,false,false,-19,2,185
2,1,2,4,3,12,35,true,false,21,0,177
2,1,2,4,5,6,49,true,false,25,0,151
2,1,0,8,4,9,9,false,true,28,0,161
2,1,1,8,2,15,36,false,true,40,2,178
2,1,2,4,1,15,41,true,false,21,1,183
2,1,2,6,7,11,12,false,false,38,1,184
2,1,0,9,3,10,32,false,true,25,0,162
2,1,1,1,1,19,24,true,false,-5,0,161
2,1,0,6,2,19,16,false,false,32,2,198
2,1,0,3,6,7,48,false,false,-15,0,168
2,1,1,10,5,12,38,false,false,14,2,187
2,1,0,1,5,7,2,true,false,-8,2,178
2,1,0,1,3,7,3,false,true,-25,0,167
2,1,1,4,4,18,32,false,true,25,0,166
2,1,0,9,2,7,40,false,true,21,2,171
2,1,0,4,2,10,46,true,false,19,2,150
2,1,0,12,6,10,45,false,false,-8,0,185
2,1,0,5,6,8,19,false,false,10,2,174
2,1,2,4,2,8,19,false,false,22,0,203
2,1,0,9,2,19,14,false,true,20,1,181
2,1,1,10,5,20,4,false,false,23,0,173
2,1,0,1,7,7,14,false,false,9,2,166
2,1,0,6,4,12,16,false,true,37,0,159
2,1,1,8,2,18,2,false,true,36,0,180
2,1,2,3,1,15,7,false,false,-18,2,192
2,1,1,6,3,13,43,false,false,31,2,174
2,1,1,8,6,6,51,false,false,32,1,186
2,1,0,4,7,17,49,false,false,12,1,193
2,1,0,10,6,8,47,false,false,24,1,183
2,1,0,6,7,15,8,false,false,33,0,184
2,1,0,7,1,20,50,false,true,40,2,183
2,1,1,5,3,18,47,false,false,15,0,186
2,1,2,2,1,7,4,false,true,7,2,165
2,1,2,2,3,7,0,false,true,-24,0,206
2,1,0,6,3,12,44,false,false,39,0,179
2,1,1,3,6,12,27,false,false,-22,0,177
2,1,2,9,1,20,31,false,true,15,0,159
2,1,1,1,4,10,27,false,false,-21,0,170
2,1,0,3,7,8,23,false,false,-6,0,184
2,1,2,7,5,11,30,false,true,32,2,184
2,1,2,5,3,14,43,false,false,12,2,200
2,1,2,11,3,6,1,false,false,-25,2,185
2,1,1,5,1,19,56,false,false,10,2,187
2,1,1,4,6,9,17,false,false,17,1,176
2,1,1,3,4,9,2,false,false,8,0,204
2,1,2,6,4,15,37,false,true,31,1,181
2,1,1,7,2,12,3,false,true,29,1,162
2,1,1,11,6,9,13,false,false,0,2,168
2,1,2,2,7,20,35,false,false,-16,2,176
2,1,1,11,1,19,18,false,false,-6,2,187
2,1,0,11,2,13,1,false,false,-22,2,181
2,1,2,2,6,17,4,false,false,-17,0,197
2,1,2,12,2,14,1,true,false,-5,2,195
2,1,1,4,2,15,59,false,true,12,1,182
2,1,2,6,6,19,40,false,false,36,1,202
2,1,2,3,1,10,26,false,false,-20,0,185
2,1,2,5,6,19,8,false,false,16,2,177
2,1,0,8,3,14,54,false,true,34,2,170
2,1,0,8,2,6,2,false,true,35,0,164
2,1,0,5,4,6,17,false,false,17,2,180
2,1,1,8,5,11,1,false,true,28,0,168
2,1,2,3,5,6,26,false,false,-17,0,189
2,1,0,3,2,20,24,false,false,-3,0,184
2,1,2,4,1,15,33,true,false,23,2,186
2,1,2,1,4,19,34,true,false,-24,0,195
2,1,0,4,2,11,22,true,false,15,0,153
2,1,2,4,3,11,0,true,false,25,1,167
2,1,0,3,2,19,18,false,false,1,2,202
2,1,1,9,6,9,30,false,false,15,1,193
2,1,2,5,1,19,43,false,false,12,0,184
2,1,2,3,1,15,12,false,false,-2,0,196
2,1,2,7,2,13,11,false,true,34,0,184
2,1,1,11,3,13,30,false,false,4,0,177
2,1,1,5,1,18,1,false,false,12,1,199
2,1,0,8,7,7,31,false,false,35,2,169
2,1,1,7,6,16,55,false,false,38,2,194
2,1,0,6,6,8,36,false,false,27,2,176
2,1,1,9,6,20,28,false,false,17,0,164
2,1,0,4,5,15,26,true,false,14,2,152
2,1,1,7,2,16,14,false,true,27,2,180
2,1,2,11,4,8,7,false,false,-23,2,216
2,1,0,11,5,15,49,false,false,-11,2,189
2,1,2,10,3,14,59,false,false,14,2,205
2,1,0,6,7,9,3,false,false,37,1,180
2,1,1,8,6,9,20,false,false,37,0,180
2,1,1,9,7,12,45,false,false,17,1,178
2,1,2,11,6,15,29,false,false,-7,0,186
2,1,2,3,7,20,48,false,false,-14,2,192
2,1,0,2,4,7,29,false,false,-5,2,201
2,1,2,4,7,11,2,false,false,25,1,199
2,1,0,1,2,17,5,true,false,-24,0,178
2,1,1,5,2,14,44,false,false,17,2,182
2,1,2,4,3,9,38,true,false,21,1,181
2,1,2,8,5,10,29,false,true,29,1,185
2,1,2,11,5,12,31,false,false,-3,2,203
2,1,2,12,7,10,56,false,false,-23,0,192
2,1,0,12,7,6,25,false,false,-21,2,189
2,1,0,1,3,15,21,true,false,-23,0,148
2,1,0,8,4,16,58,false,true,31,2,180
2,1,2,2,5,16,42,false,true,2,2,185
2,1,1,4,4,19,1,false,true,17,0,151
2,1,1,3,5,15,55,false,false,-7,2,183
2,1,1,6,6,15,44,false,false,37,1,170
2,1,2,9,2,7,26,false,false,12,0,185
2,1,0,12,1,18,53,false,false,-15,2,179
2,1,2,4,7,18,21,false,false,18,1,202
2,1,0,1,3,17,51,false,true,-2,2,185
2,1,1,3,6,19,38,false,false,-6,2,186
2,1,1,4,3,20,43,false,false,17,2,185
2,1,1,11,6,11,44,false,false,-15,0,178
2,1,1,12,7,13,16,false,false,-5,2,191
2,1,0,6,1,7,37,false,true,29,0,169
2,1,2,12,1,11,19,true,false,-7,0,177
2,1,0,10,3,15,21,false,false,25,0,176
2,1,0,2,4,18,9,false,false,-7,0,197
2,1,0,2,4,15,41,false,false,-4,0,178
2,1,0,5,3,11,38,false,false,21,0,171
2,1,0,12,4,12,51,false,true,-9,0,176
2,1,2,11,7,14,53,false,false,-6,0,184
2,1,1,12,6,17,16,false,false,-13,2,190
2,1,0,7,7,16,1,false,false,36,2,196
2,1,0,8,2,10,14,false,true,39,0,167
2,1,2,9,3,13,29,false,true,13,1,186
2,1,1,1,5,19,30,false,true,2,2,166
2,1,1,1,4,16,38,false,true,-2,0,179
2,1,2,4,3,20,20,false,true,12,1,175
2,1,0,9,2,8,43,false,false,13,1,196
2,1,1,12,3,20,8,false,true,-6,2,176
2,1,2,8,3,8,43,false,true,31,2,195
2,1,1,4,4,16,9,true,false,19,1,175
2,1,0,11,3,8,22,false,false,-25,2,206
2,1,0,5,1,15,10,false,false,23,1,172
2,1,1,10,6,16,36,false,false,11,0,180
2,1,0,8,2,8,25,false,true,28,0,167
2,1,0,11,2,11,4,false,false,-25,2,179
2,1,0,11,6,8,43,false,false,9,1,182
2,1,2,1,2,11,47,false,false,-15,0,182
2,1,0,12,7,15,43,false,false,-15,0,190
2,1,2,9,7,20,39,false,false,20,0,172
2,1,2,2,2,8,54,false,false,-23,0,202
2,1,1,3,7,14,15,false,false,1,0,171
2,1,0,12,4,10,20,false,true,9,1,194
2,1,1,1,4,18,48,true,false,-15,0,170
2,1,1,10,4,13,56,false,false,18,0,178
2,1,2,1,6,14,20,false,false,-12,2,189
2,1,2,12,7,18,4,false,false,-7,0,197
2,1,1,11,4,11,43,false,false,-9,0,169
2,1,0,11,2,9,22,false,false,-19,0,199
2,1,1,11,6,19,35,false,false,-16,2,176
2,1,2,2,7,13,17,false,false,-17,2,177
2,1,0,11,1,6,35,false,false,-11,2,194
2,1,1,7,1,18,54,false,true,31,1,185
2,1,1,3,5,18,53,false,false,-1,2,192
2,1,2,10,5,14,50,false,false,10,2,190
2,1,0,1,1,8,52,true,false,-24,0,179
2,1,2,2,7,12,44,false,false,8,2,205
2,1,1,12,4,8,34,true,false,-18,2,186
2,1,0,9,5,15,21,false,false,21,1,189
2,1,1,3,6,9,12,false,false,8,0,176
2,1,1,9,7,13,45,false,false,18,1,166
2,1,0,8,1,10,3,false,true,37,2,178
2,1,1,11,6,10,17,false,false,3,1,212
2,1,1,2,2,18,59,false,true,0,2,216
2,1,2,12,6,12,12,false,false,-18,2,209
2,1,1,10,6,12,50,false,false,21,1,179
2,1,0,6,1,11,30,false,false,32,1,181
2,1,2,12,2,7,3,true,false,-9,0,170
2,1,2,7,4,14,22,false,true,28,0,175
2,1,2,2,6,10,24,false,false,-14,0,193
2,1,1,8,7,12,21,false,false,38,1,178
2,1,0,10,4,13,47,false,false,19,1,174
2,1,0,10,7,18,20,false,false,13,2,182
2,1,0,1,6,17,38,false,false,-13,2,214
2,1,1,1,7,9,14,false,false,1,2,208
2,1,2,12,4,9,50,true,false,-25,2,178
2,1,0,9,5,16,44,false,true,11,2,182
2,1,2,5,3,18,54,false,false,23,2,203
2,1,1,2,1,11,29,false,true,2,0,174
2,1,1,11,3,20,41,false,false,-21,0,185
2,1,0,10,7,14,42,false,false,23,2,176
2,1,1,8,3,7,32,false,true,32,0,170
2,1,0,10,4,8,41,false,false,15,0,177
2,1,0,7,4,15,9,false,true,40,0,162
2,1,2,8,1,11,5,false,true,26,2,166
2,1,2,1,6,15,9,false,false,-16,2,219
2,1,2,6,1,9,37,false,true,37,1,190
2,1,1,4,1,10,59,false,true,25,2,181
2,1,0,1,6,9,43,false,false,-1,2,204
2,1,2,10,2,6,15,false,false,11,2,187
2,1,0,7,5,6,28,false,true,33,2,173
2,1,0,8,6,16,1,false,false,40,2,170
2,1,1,12,3,7,37,false,false,-2,2,204
2,1,0,2,1,16,38,false,false,-4,0,188
2,1,0,1,1,16,0,true,false,-12,2,185
2,1,1,7,5,6,58,false,true,39,0,153
2,1,2,10,7,20,8,false,false,12,0,170
2,1,1,2,3,9,21,false,false,6,0,180
2,1,0,5,3,7,29,false,false,24,1,189
2,1,2,1,4,12,42,false,false,-14,0,195
2,1,2,8,2,12,36,false,true,31,0,185
2,1,0,12,5,17,35,false,false,6,2,200
2,1,2,3,7,6,25,false,false,9,1,180
2,1,2,4,3,9,12,false,true,18,0,170
2,1,0,7,3,12,59,false,true,37,1,205
2,1,0,11,6,19,59,false,false,-6,0,175
2,1,1,1,6,9,19,false,false,-14,2,191
2,1,2,8,4,20,54,false,true,26,2,175
2,1,0,6,6,8,15,false,false,31,0,165
2,1,1,12,1,10,44,true,false,-22,2,174
2,1,2,9,2,14,57,false,false,14,2,196
2,1,0,1,5,19,9,false,false,-15,0,184
2,1,2,10,3,19,20,false,false,17,2,178
2,1,0,10,3,9,27,false,false,13,2,192
2,1,0,5,4,12,11,false,false,11,2,181
2,1,2,11,1,7,49,false,false,3,0,202
2,1,1,11,3,7,16,false,false,-12,0,188
2,1,0,3,7,11,20,false,false,-3,2,185
2,1,1,8,4,6,11,false,true,36,1,181
2,1,2,9,2,18,6,false,true,12,1,174
2,1,1,1,1,14,53,false,false,-13,0,186
2,1,0,2,6,19,4,false,false,-11,2,200
2,1,0,8,6,8,57,false,false,36,2,177
2,1,1,5,7,16,2,false,false,12,0,165
2,1,2,7,3,15,1,false,true,29,2,178
2,1,0,11,2,7,49,false,false,6,2,203
2,1,0,7,5,20,26,false,true,39,2,181
2,1,1,8,4,11,57,false,true,26,1,150
2,1,1,4,6,18,10,false,false,15,1,202
2,1,1,9,2,7,2,false,false,11,1,205
2,1,1,3,2,18,53,false,false,-6,2,198
2,1,1,5,7,17,23,false,false,25,0,176
2,1,1,4,4,18,35,true,false,15,1,169
2,1,2,1,7,11,45,false,false,-12,2,195
2,1,0,11,3,9,4,false,false,-19,2,200
2,1,0,12,3,8,41,true,false,-25,0,165
2,1,1,2,5,10,32,false,false,-6,0,173
2,1,1,1,5,13,32,false,true,7,1,182
2,1,2,12,1,7,56,true,false,-7,0,208
2,1,2,12,2,10,35,true,false,-8,0,177
2,1,1,3,6,18,35,false,false,-11,0,189
2,1,2,2,6,11,38,false,false,-2,0,180
2,1,1,11,5,7,6,false,false,-17,2,200
2,1,1,11,7,13,44,false,false,5,2,188
2,1,2,8,5,15,19,false,true,29,0,176
2,1,2,3,3,9,39,false,false,-3,0,193
2,1,2,2,6,16,38,false,false,-6,0,189
2,1,0,4,4,13,12,true,false,14,0,159
2,1,0,1,1,8,36,false,true,-15,2,221
2,1,1,4,2,18,12,true,false,25,0,177
2,1,0,2,1,18,24,false,true,0,2,193
2,1,0,8,3,15,58,false,true,38,2,174
2,1,0,11,5,15,56,false,false,-22,2,211
2,1,0,5,2,8,16,false,false,12,1,202
2,1,1,8,3,7,37,false,true,39,1,173
2,1,0,5,7,18,44,false,false,11,0,175
2,1,2,6,7,7,24,false,false,36,1,202
2,1,2,2,3,20,19,false,true,-16,2,174
2,1,0,10,7,17,53,false,false,14,2,189
2,1,0,6,3,17,8,false,true,26,1,169
2,1,0,7,4,16,0,false,true,32,0,160
2,1,2,4,1,18,6,true,false,23,1,173
2,1,1,2,1,8,56,false,false,-23,0,182
2,1,2,2,4,6,29,false,true,-20,0,188
2,1,2,5,7,8,51,false,false,10,0,168
2,1,0,7,1,10,36,false,true,31,0,175
2,1,2,1,2,11,18,true,false,-20,2,171
2,1,0,2,5,16,58,false,false,-4,2,200
2,1,0,4,4,20,54,false,true,23,1,166
2,1,1,1,5,9,12,true,false,0,0,163
2,1,1,11,5,12,14,false,false,-8,0,179
2,1,1,2,3,8,27,false,false,8,0,179
2,1,2,5,7,14,51,false,false,11,0,181
2,1,2,7,3,17,6,false,true,36,1,204
2,1,2,7,7,17,27,false,false,30,0,182
2,1,2,3,2,16,6,false,false,-4,0,203
2,1,0,10,7,16,19,false,false,14,1,166
2,1,0,7,7,19,55,false,false,29,0,168
2,1,0,4,3,9,56,false,false,16,0,190
2,1,2,7,5,7,36,false,true,26,2,192
2,1,2,7,1,14,20,false,true,29,0,194
2,1,0,9,1,20,50,false,false,19,2,176
2,1,0,2,6,19,30,false,false,-25,0,163
2,1,1,5,2,19,15,false,false,10,1,192
2,1,2,9,5,14,21,false,false,17,0,174
2,1,2,1,5,7,58,false,true,7,0,184
2,1,2,4,1,10,21,false,true,13,0,178
2,1,2,9,1,9,11,false,false,10,0,182
2,1,1,6,2,18,32,false,false,32,2,194
2,1,2,5,7,18,9,false,false,25,1,192
2,1,1,4,3,14,56,false,false,13,0,168
2,1,2,2,7,11,36,false,false,-18,2,208
2,1,0,1,2,20,16,true,false,-23,2,194
2,1,2,9,4,8,34,false,false,24,1,206
2,1,2,5,1,19,13,false,false,23,0,169
2,1,0,5,6,12,18,false,false,13,0,170
2,1,2,7,2,8,41,false,true,32,0,170
2,1,1,4,6,18,16,false,false,24,2,198
2,1,1,10,3,8,29,false,false,25,1,190
2,1,2,8,2,13,0,false,true,38,1,168
2,1,0,5,1,16,25,false,false,14,0,184
2,1,2,7,3,14,32,false,true,31,2,182
2,1,1,6,3,15,38,false,false,40,0,170
2,1,0,6,5,7,12,false,false,26,1,185
2,1,1,9,6,10,44,false,false,18,1,175
2,1,1,10,2,17,43,false,false,24,0,174
2,1,2,4,5,18,16,false,true,14,2,179
2,1,1,6,4,7,45,false,true,38,1,187
2,1,1,12,5,17,6,true,false,-9,2,169
2,1,0,8,3,14,20,false,true,37,1,184
2,1,2,12,7,15,46,false,false,-15,2,197
2,1,2,9,5,13,57,false,false,17,1,187
2,1,1,12,5,15,0,false,true,-2,0,194
2,1,1,4,3,9,14,true,false,20,2,146
2,1,0,12,1,18,11,true,false,-1,2,190
2,1,0,2,3,17,29,false,true,1,2,204
2,1,2,2,6,17,31,false,false,-25,2,218
2,1,0,2,2,7,5,false,true,-13,2,191
2,1,2,1,6,7,20,false,false,7,0,169
2,1,2,5,4,18,5,false,false,19,2,205
2,1,0,12,6,12,12,false,false,8,2,177
2,1,2,5,6,9,9,false,false,13,0,188
2,1,0,6,7,14,1,false,false,33,2,177
2,1,2,1,5,18,56,false,true,5,0,195
2,1,0,5,3,13,14,false,false,18,1,185
2,1,2,7,4,16,29,false,true,32,0,184
2,1,2,6,1,19,26,false,false,36,1,196
2,1,2,9,3,9,29,false,true,24,2,214
2,1,2,4,4,11,19,true,false,16,0,145
2,1,2,10,6,14,59,false,false,11,1,203
2,1,2,12,3,16,44,true,false,-18,0,186
2,1,2,6,7,15,31,false,false,40,2,170
2,1,0,11,6,6,45,false,false,2,1,182
2,1,0,3,4,7,47,false,false,-5,2,197
2,1,0,1,1,16,20,false,true,-14,2,177
2,1,1,3,3,8,34,false,false,-8,0,198
2,1,2,9,4,11,18,false,true,12,0,172
2,1,1,4,2,17,59,true,false,13,0,162
2,1,0,6,6,19,17,false,false,31,1,194
2,1,2,1,7,12,11,false,false,9,2,234
2,1,0,1,5,8,56,true,false,3,2,172
2,1,2,2,7,8,31,false,false,7,2,201
2,1,1,2,2,8,23,false,false,-19,0,217
2,1,2,10,5,20,5,false,false,18,2,205
2,1,1,10,4,14,23,false,false,20,0,180
2,1,2,11,2,14,58,false,false,-14,0,200
2,1,2,8,2,7,13,false,true,27,2,190
2,1,1,6,5,12,42,false,false,39,1,177
2,1,0,8,5,16,35,false,true,34,1,176
2,1,2,5,7,18,17,false,false,12,2,187
2,1,1,2,5,14,48,false,false,-22,2,171
2,1,0,2,1,20,24,false,true,-24,0,171
2,1,1,4,6,16,46,false,false,21,2,179
2,1,2,12,2,6,58,false,false,-20,2,194
2,1,1,4,3,9,38,true,false,16,2,191
2,1,2,4,4,18,49,false,false,24,2,191
2,1,2,6,2,19,29,false,true,28,2,167
2,1,0,5,3,12,10,false,false,25,2,187
2,1,1,1,4,18,36,false,true,-21,2,178
2,1,1,11,5,8,18,false,false,-8,2,201
2,1,2,8,3,13,3,false,true,26,1,210
2,1,2,5,1,12,0,false,false,15,2,187
2,1,1,12,3,8,23,false,false,-24,0,187
2,1,1,4,3,11,37,false,true,15,1,172
2,1,1,7,7,12,34,false,false,34,0,178
2,1,0,7,7,10,52,false,false,28,2,180
2,1,1,4,3,17,19,false,false,22,0,193
2,1,0,2,4,20,29,false,false,-2,0,191
2,1,1,6,6,17,42,false,false,40,2,191
2,1,2,12,6,15,33,false,false,-8,0,183
2,1,1,4,6,12,36,false,false,20,2,192
2,1,1,8,6,9,49,false,false,26,2,182
2,1,1,11,5,19,39,false,false,-7,2,218
2,1,2,4,5,18,26,false,false,17,1,215
2,1,2,3,4,17,57,false,false,-1,0,211
2,1,1,5,6,11,49,false,false,22,0,156
2,1,0,5,2,16,14,false,false,23,0,187
2,1,2,9,5,19,7,false,false,14,0,190
2,1,2,1,2,14,34,true,false,-21,0,173
2,1,2,5,1,12,52,false,false,12,1,200
2,1,0,12,3,15,48,true,false,-18,0,163
2,1,0,8,3,19,18,false,true,26,2,169
2,1,1,4,5,20,30,false,false,17,1,173
2,1,1,12,1,6,0,false,true,-5,0,167
2,1,2,4,6,19,38,false,false,11,0,185
2,1,0,1,1,20,20,true,false,-5,0,155
2,1,1,5,3,15,17,false,false,10,2,186
2,1,0,3,2,9,50,false,false,-13,2,219
2,1,2,2,4,9,24,false,false,-1,0,203
2,1,1,1,6,20,53,false,false,-5,0,190
2,1,2,10,5,15,29,false,false,16,0,183
2,1,1,5,7,16,27,false,false,10,0,161
2,1,0,11,6,16,15,false,false,-23,0,177
2,1,0,1,6,16,4,false,false,-12,2,172
2,1,1,2,4,18,14,false,true,-20,0,184
2,1,2,5,5,6,6,false,false,21,0,179
2,1,0,6,3,9,7,false,true,30,2,182
2,1,2,4,3,7,5,false,false,23,2,207
2,1,2,8,2,11,31,false,true,33,1,166
2,1,1,5,3,17,26,false,false,15,0,177
2,1,2,8,1,7,9,false,true,31,1,189
2,1,2,5,3,9,39,false,false,23,1,211
2,1,2,8,7,20,38,false,false,32,2,198
2,1,0,2,3,11,47,false,false,-6,0,182
2,1,1,4,6,19,10,false,false,20,2,186
2,1,0,8,2,7,50,false,true,38,2,204
2,1,0,1,6,19,48,false,false,5,0,180
2,1,1,7,4,10,36,false,true,27,2,177
2,1,1,8,7,16,24,false,false,34,0,172
2,1,0,1,4,19,6,false,false,3,2,200
2,1,0,11,2,17,42,false,false,4,0,186
2,1,1,6,5,8,13,false,false,30,0,180
2,1,1,6,7,19,4,false,false,34,1,174
2,1,2,4,3,12,41,true,false,14,1,175
2,1,2,4,5,15,38,true,false,11,1,152
2,1,2,11,3,6,34,false,false,7,2,203
2,1,2,1,2,15,4,false,false,7,2,210
2,1,2,5,6,11,47,false,false,12,2,188
2,1,2,4,7,12,53,false,false,23,1,179
2,1,2,2,6,16,7,false,false,-15,0,177
2,1,1,5,4,10,41,false,false,10,2,175
2,1,0,7,5,12,42,false,true,27,2,165
2,1,0,1,7,11,18,false,false,-24,2,180
2,1,2,3,2,6,36,false,false,4,0,193
2,1,1,1,7,9,53,false,false,-20,0,183
2,1,1,7,3,7,50,false,true,36,1,201
2,1,1,7,3,12,44,false,true,27,1,191
2,1,2,6,7,12,37,false,false,35,0,174
2,1,2,12,5,17,0,false,false,-14,0,196
2,1,2,8,3,7,19,false,true,37,1,188
2,1,0,5,7,6,8,false,false,12,1,182
2,1,0,8,3,12,35,false,true,28,0,168
2,1,0,5,6,15,27,false,false,19,1,185
2,1,2,9,6,16,43,false,false,22,0,183
2,1,2,11,3,18,13,false,false,5,2,209
2,1,1,11,2,13,30,false,false,-21,2,177
2,1,2,11,7,15,5,false,false,-24,0,176
2,1,2,2,7,11,8,false,false,5,1,188
2,1,1,11,4,10,46,false,false,-24,2,218
2,1,0,11,7,16,55,false,false,-1,2,186
2,1,0,5,2,20,26,false,false,25,1,185
2,1,1,12,1,20,43,true,false,-4,2,151
2,1,0,10,7,7,39,false,false,19,2,172
2,1,0,8,5,8,40,false,true,40,0,165
2,1,0,2,2,12,7,false,false,-1,2,192
2,1,0,9,3,17,8,false,true,18,0,165
2,1,2,2,2,16,39,false,true,-24,0,182
2,1,2,8,5,17,11,false,true,31,0,169
2,1,0,1,6,18,5,false,false,3,2,192
2,1,1,12,5,17,21,false,false,-9,2,197
2,1,2,8,6,13,28,false,false,40,2,176
2,1,2,4,5,18,30,false,false,16,0,198
2,1,0,6,2,8,57,false,true,32,1,184
2,1,2,2,7,14,18,false,false,-25,2,182
2,1,1,1,7,16,29,false,false,-17,2,189
2,1,1,3,5,12,51,false,false,-24,2,199
2,1,0,9,6,18,19,false,false,15,0,182
2,1,1,4,7,12,58,false,false,16,1,187
2,1,2,6,1,17,58,false,true,40,2,197
2,1,0,7,5,8,9,false,true,29,0,154
2,1,1,3,3,7,30,false,false,-15,2,212
2,1,2,8,3,20,38,false,true,27,2,210
2,1,2,10,3,17,25,false,false,23,1,189
2,1,0,11,3,10,0,false,false,-20,2,201
2,1,1,10,5,6,21,false,false,22,0,172
2,1,1,5,1,15,33,false,false,24,0,174
2,1,1,8,4,11,20,false,true,36,2,168
2,1,1,4,3,19,14,true,false,11,0,175
2,1,1,12,7,20,2,false,false,-8,2,182
2,1,0,4,7,6,14,false,false,23,0,168
2,1,2,12,1,12,53,true,false,5,0,166
2,1,0,1,7,18,14,false,false,-2,2,178
2,1,1,1,2,9,11,true,false,-20,2,178
2,1,0,1,3,12,41,false,true,-8,2,182
2,1,1,2,5,9,58,false,false,-19,2,193
2,1,0,12,4,13,35,true,false,-10,0,152
2,1,2,1,7,11,24,false,false,-16,0,180
2,1,0,6,1,15,15,false,false,27,0,171
2,1,2,3,5,15,40,false,false,6,0,190
2,1,1,5,7,18,44,false,false,11,0,178
2,1,1,12,2,12,41,true,false,-1,2,187
2,1,0,10,1,6,22,false,false,25,0,176
2,1,2,5,1,12,46,false,false,13,1,194
2,1,0,8,3,16,30,false,true,39,1,183
2,1,1,1,2,14,25,false,true,-23,2,176
2,1,0,11,2,17,58,false,false,4,1,209
2,1,0,6,2,11,46,false,true,36,1,160
2,1,0,9,3,16,40,false,true,10,2,177
2,1,1,6,1,12,42,false,true,32,2,170
2,1,2,4,4,10,5,true,false,18,2,162
2,1,2,5,2,14,9,false,false,22,1,196
2,1,1,5,5,20,49,false,false,23,2,200
2,1,0,2,1,14,43,false,false,8,1,210
2,1,0,8,5,6,59,false,true,31,2,167
2,1,2,1,4,15,25,true,false,-24,2,205
2,1,1,5,2,14,14,false,false,18,1,168
2,1,0,12,3,6,59,false,true,-3,2,189
2,1,1,11,6,9,23,false,false,1,2,206
2,1,2,2,6,9,6,false,false,-22,0,183
2,1,2,7,3,8,38,false,true,40,2,194
2,1,0,3,1,20,4,false,false,5,2,190
2,1,0,11,5,14,35,false,false,-8,2,193
2,1,2,11,1,20,33,false,false,9,1,217
2,1,1,10,5,10,15,false,false,21,1,197
2,1,1,9,4,15,27,false,true,12,0,165
2,1,1,6,2,15,43,false,true,26,0,164
2,1,0,4,7,11,11,false,false,24,0,157
2,1,2,12,3,11,11,false,true,3,1,196
2,1,2,3,5,6,7,false,false,-22,2,183
2,1,0,2,1,6,39,false,false,9,0,173
2,1,0,12,1,9,17,false,true,-16,0,171
2,1,1,3,1,20,42,false,false,-7,0,192
2,1,2,3,4,16,59,false,false,9,1,211
2,1,1,5,4,10,38,false,false,17,1,195
2,1,0,4,6,16,58,false,false,15,0,162
2,1,1,7,5,12,21,false,true,33,0,164
2,1,0,6,1,17,3,false,false,37,0,195
2,1,0,10,1,17,44,false,false,10,1,207
2,1,2,12,7,14,40,false,false,1,0,177
2,1,0,4,3,6,49,false,false,11,1,179
2,1,0,11,5,10,15,false,false,-14,0,167
